0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
75.5281,75.4783,75.7276,78.3247,79.8053,75.4317,75.4292,83.8633,83.9173,-1.6129,55.3092,50.5705,2.0100,74.6700,74.8700,74.1400,74.7000,16550800
75.1074,75.1983,75.3329,78.4581,79.4000,75.2133,75.0507,83.8277,83.0911,-11.9318,58.7904,54.1480,1.6800,74.7100,74.9500,74.4200,74.9000,20028500
74.8743,75.0083,75.1381,78.2143,78.8084,75.0250,74.7564,83.7970,76.0808,-34.0708,66.4950,57.8491,1.1400,73.7200,74.7900,73.6400,74.5500,23320700
74.7720,74.6733,75.0076,77.3645,78.8032,74.7475,74.6314,83.7479,69.4366,-10.7639,63.2153,56.2282,2.0100,73.1600,73.5100,73.0200,73.1200,15273700
74.4448,74.3017,74.6395,76.6103,78.8170,74.3775,74.5196,83.6512,85.7393,-10.3734,59.3692,56.0030,2.2300,73.2900,73.5100,73.0500,73.3600,10790400
74.1508,74.0000,74.3024,76.2327,78.2644,73.9667,74.1699,83.6518,82.7272,-12.9534,55.8141,55.5617,1.8100,73.4100,73.6900,73.3400,73.3700,11797700
73.9311,73.7867,74.0414,75.6730,78.6036,73.6333,73.8886,83.5520,78.2439,-2.5126,54.0021,56.3962,1.2800,73.2000,73.5600,72.9600,73.4200,14423400
73.5435,73.4717,73.6333,75.4332,78.5052,73.4025,73.7316,83.3313,85.9940,-12.1212,52.4040,59.4495,1.8900,72.8100,73.3000,72.8100,73.0100,9757200
73.1409,73.2467,73.2610,75.4522,77.5735,73.2858,73.2950,82.8990,83.6293,-64.7727,53.1549,58.1851,1.3500,72.9400,73.2000,72.8300,73.2000,11390900
73.1492,73.1933,73.2819,75.0699,76.7126,73.2158,73.0364,82.2909,61.4937,-31.7308,57.0736,58.2214,0.3200,72.9400,73.0000,72.6500,72.8000,14606600
73.0649,73.0867,73.2038,74.7317,76.3361,73.0967,73.0324,81.6041,75.8349,-21.9178,54.6042,55.2091,0.6400,72.4300,72.9700,72.2300,72.7200,21772800
72.9429,72.8950,73.0681,74.5247,75.6789,72.9250,72.9690,80.8443,76.4540,-8.3333,53.2295,53.6158,1.1500,72.2400,72.5000,71.8800,72.2200,16045800
72.7520,72.6867,72.8586,73.9870,75.4346,72.7150,72.8428,80.1282,79.1463,-19.0789,54.2574,53.3307,1.2500,72.1100,72.3900,71.7800,72.1700,36761300
72.6489,72.5550,72.7286,73.3593,75.5754,72.5150,72.6217,79.5916,72.5382,-0.0000,50.4757,51.8153,0.7900,71.9200,72.3300,71.5700,72.2200,18513900
72.4284,72.3300,72.4800,73.4633,75.1872,72.3083,72.5289,79.3454,82.6525,-13.9860,46.4085,51.7411,1.3500,71.8700,72.3100,71.7900,71.8500,20979000
72.2798,72.2267,72.3162,73.4203,74.8520,72.1842,72.0984,79.1392,77.0347,-17.8571,49.7461,52.1751,0.6200,72.2300,72.5000,71.9300,72.1800,20625900
72.1037,72.1667,72.1581,73.3184,74.7058,72.1242,72.0097,78.8568,75.7244,-44.9153,53.0177,53.1236,0.3600,72.4100,72.7500,72.0650,72.3600,21170500
72.0572,72.1600,72.1410,73.0870,74.0904,72.1333,71.9766,78.5944,65.4612,-49.1525,49.0754,51.6664,0.0400,72.1800,72.1800,71.6200,72.1800,17699500
72.0120,72.1317,72.1300,73.0146,73.2788,72.1583,71.9749,78.3393,64.2000,-37.2243,45.0199,47.7478,0.1700,72.0503,72.1400,71.3262,72.0000,17971600
71.9288,72.0700,72.0871,72.7200,73.4464,72.1400,71.9707,78.0146,66.2150,-63.2111,41.7472,44.0779,0.3700,71.8700,72.2200,71.4800,71.8500,22654900
71.9604,72.0050,72.1314,72.5393,73.4379,72.0500,71.9575,77.6272,58.1064,-40.0337,38.5222,44.1341,0.3900,71.9100,72.1800,71.4200,71.4600,23694600
71.8725,71.8600,72.0400,72.2910,73.3632,71.8750,71.9635,77.2104,70.7220,-23.0769,36.1568,44.5873,0.8700,71.2000,71.6000,71.0600,71.3100,15985400
71.6776,71.6650,71.8414,72.2728,73.1090,71.6600,71.8950,76.6926,78.4656,-3.0075,33.5452,41.3103,1.1700,71.0100,71.3000,70.8900,71.1900,19457100
71.4766,71.5483,71.6610,72.2688,73.0763,71.4892,71.5230,76.1776,76.3034,-16.5414,34.7252,39.8726,0.7000,71.1900,71.6580,70.9500,71.4800,21274800
71.2672,71.4367,71.5000,72.2052,72.7322,71.3800,71.4023,75.7688,74.1396,-20.1087,37.4482,39.5977,0.6700,70.3800,71.5510,70.3800,71.3300,26590200
71.0341,71.0550,71.2729,72.3788,72.5244,71.1925,71.2969,75.4416,72.3888,-18.6528,41.3913,39.9567,2.2900,68.5500,69.7500,68.3200,69.5600,27524300
70.8637,70.7200,71.0614,72.3705,72.1978,70.8908,71.0632,75.1439,67.6421,-10.3633,42.5792,39.3680,2.0100,68.8600,69.6400,68.3000,69.4500,20021200
70.6852,70.3733,70.7938,72.1797,72.1708,70.4125,70.9067,74.8849,65.7552,-13.9369,41.6551,37.6001,2.0800,69.3000,69.4300,68.9000,69.2300,7324600
70.4833,70.1550,70.4981,71.9786,72.1671,69.9592,70.7447,74.6016,64.3701,-5.3008,38.3406,36.5329,1.3100,69.2500,70.0000,69.1900,69.8800,19335600
70.0847,69.7383,70.0005,71.7607,72.0822,69.6025,70.6968,74.2743,70.0785,-6.7979,37.3537,37.4009,2.5000,68.8000,69.1500,68.3200,68.9800,22672000
69.5866,69.5483,69.4914,71.4919,72.3487,69.4950,70.4858,73.9712,68.8893,-37.0000,36.4120,38.9016,1.1400,70.1000,70.3000,68.7900,70.1900,18907900
69.5972,69.7117,69.5348,71.3342,72.4079,69.6175,70.4485,73.6921,48.9312,-49.7817,33.1923,37.8857,-0.9800,70.2000,70.5900,69.3600,70.5400,24116400
69.6560,69.8550,69.6505,71.1654,72.2363,69.8242,70.5009,73.4441,47.1762,-59.9119,29.4825,35.5688,-0.8600,69.6500,70.3900,69.6400,70.3100,18322900
69.8265,69.8183,69.8186,70.9537,72.0577,69.9717,70.5494,73.2844,43.9668,-31.2775,27.3796,32.8601,0.2200,68.8400,69.3800,68.5600,69.0100,17471800
69.8050,69.6617,69.7562,70.3445,71.8629,69.9058,70.5609,73.1911,51.7006,-70.9251,26.2625,31.8081,0.9400,69.6200,69.8200,68.5600,68.9400,27543400
70.1351,69.9117,70.0224,69.4522,71.5992,69.7992,70.5904,73.0511,39.4014,-38.7218,24.3922,30.4021,-1.5000,71.0100,71.2200,70.4400,70.4800,18779600
70.1131,70.0450,69.9810,69.4197,71.4973,69.7467,70.7040,72.8928,55.1297,-30.2817,22.5406,27.8665,-0.8000,71.3800,71.4000,70.4300,70.9900,24598100
69.9423,70.2600,69.9010,69.4665,71.4034,70.0333,70.7222,72.7337,60.9991,-47.6048,23.8533,26.6679,-1.2900,71.0000,71.9000,70.7300,71.8300,23788900
69.7952,70.3967,69.9257,69.7315,71.2771,70.5075,70.7331,72.5937,58.5845,-86.5269,24.5106,25.9451,-0.8200,70.9600,71.1600,70.1500,71.1300,25482400
70.1093,70.6667,70.3990,69.6507,70.5867,70.9375,70.7448,72.4634,41.5353,-88.6228,28.7840,27.5233,-1.6200,70.2900,71.1100,70.1018,70.6300,33938100
70.5771,70.8967,70.9581,70.2490,69.3971,71.0767,70.9152,72.3787,40.4350,-58.1967,33.2922,28.8422,-1.3800,69.4900,70.4200,69.4600,70.3200,23628000
70.6159,70.8167,71.0543,70.2507,69.2995,70.8808,71.0507,72.3240,61.7354,-36.4000,35.3842,28.9624,0.4800,69.4400,70.0000,69.4000,70.0000,26531700
70.4663,70.5483,70.9281,69.9642,69.2860,70.5267,71.0648,72.2951,72.2371,-1.9391,40.4677,32.1605,1.6100,68.4000,69.6009,68.2900,69.3800,31221400
69.9208,69.9050,70.3781,69.6788,69.5735,70.0067,71.0759,72.2474,94.2405,-0.7813,46.9058,35.7082,3.8600,68.2300,68.2700,67.3200,67.9700,26545300
69.4371,69.3567,69.8714,70.2604,69.3700,69.4325,70.4726,72.1690,92.6954,-12.3077,52.6728,40.7284,3.2900,67.3200,68.2500,67.2100,67.8400,26192200
68.9599,68.7433,69.3324,71.2562,70.1244,68.7500,69.9466,72.0486,91.3072,-2.6385,60.7025,46.9974,3.6800,66.7200,67.2100,66.6299,66.9500,22372700
68.4159,68.1050,68.6995,71.6056,70.0997,68.0483,69.3999,71.8509,90.3608,-0.0000,70.3382,52.8612,3.8300,66.1000,66.5600,65.9900,66.4900,19265600
67.7822,67.4750,67.9781,71.7021,69.6371,67.4075,68.6639,71.6102,89.3648,-6.1176,70.5850,55.5263,3.7800,66.4300,66.7000,66.0500,66.2200,20464200
67.1431,66.8567,67.2571,71.1055,69.0826,66.8400,67.5949,71.3545,87.2351,-9.4192,70.8813,58.8935,3.7100,65.9500,65.9900,65.0850,65.6700,23358900
66.8123,66.6167,66.8705,70.6120,69.6932,66.4783,66.1669,71.0849,79.4280,-12.9542,67.3360,60.0044,1.4400,65.9600,66.5700,65.8100,66.5300,17652900
66.4012,66.3433,66.4429,70.1276,70.9903,66.2383,65.9329,70.8050,78.4136,-12.2353,63.7897,62.2461,1.6400,66.6800,66.8100,66.1600,66.2000,16516600
66.1817,66.2417,66.2405,69.5067,71.5438,66.1892,65.6518,70.5195,69.9642,-18.5507,59.5874,64.9628,0.6100,66.5100,66.5500,66.1300,66.3400,13332800
66.0584,66.2133,66.1614,68.6757,71.8619,66.2292,65.5947,70.2203,63.8736,-34.2029,55.3275,62.9563,0.1700,66.2900,66.8000,65.6500,66.3200,21291200
65.9938,66.1783,66.1495,67.7548,71.2780,66.2500,65.5834,69.9351,59.8960,-66.0870,50.7900,60.8356,0.2100,65.4700,66.3950,65.3500,66.0100,20543900
66.1233,66.0867,66.2686,67.3380,70.8438,66.1708,65.5738,69.7201,50.6773,-12.6132,45.9389,56.6375,0.5500,65.5900,66.0401,64.5901,65.1200,25367400
65.9606,66.0450,66.1300,66.7261,70.4449,66.0325,65.5700,69.6688,72.3472,-27.4787,43.1165,53.4531,0.2500,65.1900,66.5400,65.0300,66.2800,22481700
65.8649,65.8767,66.0376,66.4170,69.8739,65.8433,65.5566,69.7944,67.9672,-20.8154,39.7901,49.6888,1.0100,65.6400,65.6500,64.8200,65.1900,25500700
65.6748,65.7033,65.8557,66.2645,68.9924,65.6850,65.5197,69.9541,71.9990,-21.7204,39.7375,47.5325,1.0400,65.0500,65.4500,64.8700,65.3000,17778100
65.4167,65.4900,65.6186,66.2176,67.9166,65.5250,65.4698,70.1254,71.7999,-26.9036,43.7745,47.2823,1.2800,64.8400,65.2917,64.5700,65.0400,22560500
65.1794,65.2717,65.4076,66.5662,67.4783,65.3275,65.4049,70.2810,68.9472,-54.4061,47.9730,46.9559,1.3100,64.3100,64.8850,63.9300,64.7000,20732000
65.2031,65.1767,65.4238,66.4180,66.7218,65.1358,65.3575,70.4473,59.0326,-9.9617,56.5151,49.8158,0.5700,64.3600,64.8100,64.3100,64.5500,13848900
64.7724,64.8600,65.0181,66.4094,66.3214,64.8742,65.3650,70.5501,90.3729,-22.7723,60.3956,50.0929,1.9000,63.8100,64.5300,63.6300,64.3800,22370500
64.6054,64.6367,64.8600,66.2471,66.1014,64.6450,64.8390,70.6991,83.5231,-7.2115,59.0351,49.3863,1.3400,63.9600,64.0000,63.3700,63.8500,19468400
64.3275,64.4100,64.6057,65.9599,66.0072,64.4058,64.6595,70.9137,88.8389,-11.9193,58.4337,51.1041,1.3600,63.1800,63.9400,63.1800,63.9400,21645200
64.0425,64.1133,64.3410,65.7025,66.4906,64.1358,64.3061,71.1075,87.2392,-7.5356,57.7119,52.8425,1.7800,62.5900,63.4000,62.4300,63.2600,25185400
63.7795,63.6950,64.0538,65.9592,66.3266,63.7825,63.8681,71.0807,84.8772,-8.7542,58.4011,57.4581,2.5100,62.5200,62.7300,61.8400,62.1900,16902500
63.4713,63.3600,63.7138,65.4002,66.3687,63.3833,63.3310,70.7674,83.7729,-5.4945,60.8373,60.6165,2.0100,62.3200,62.5800,61.8000,62.5400,24160200
63.1078,62.9283,63.2990,65.3172,66.2179,62.9125,62.9595,70.2734,82.5709,-5.9289,57.2665,58.1508,2.5900,61.9500,62.4400,61.4700,61.7900,25460200
62.8110,62.5517,62.9281,65.0463,65.8898,62.4850,62.4496,69.6678,78.4175,-0.0000,55.5321,56.9829,2.2600,61.7700,62.0200,61.2700,61.5900,21158000
62.3594,62.2383,62.4419,64.7638,65.5843,62.1558,61.9879,69.0593,81.1542,-6.5728,54.3107,56.0113,1.8800,61.6300,62.2600,61.2700,62.0600,18806700
61.9991,61.9800,62.0762,64.5263,66.0267,61.9367,61.6459,68.4411,75.8470,-36.9863,53.5418,55.9714,1.5500,61.9900,62.0768,61.6800,61.7100,16642800
61.9228,61.9067,61.9952,64.2087,65.3664,61.8533,61.4100,67.8384,61.7062,-3.0534,54.6389,57.7381,0.4400,61.5100,62.1300,61.3600,61.7500,25145300
61.6759,61.6750,61.7481,63.7767,65.3540,61.7442,61.3817,67.3086,73.4239,-42.2078,49.1030,53.1848,1.3900,60.9900,61.5700,60.9000,61.1500,18097800
61.6303,61.6183,61.6990,63.4505,65.1047,61.6533,61.1451,66.9102,59.7880,-49.2647,43.0457,49.2889,0.3400,61.5600,62.0000,61.4100,61.4500,18207700
61.6464,61.6100,61.7048,62.8030,64.8480,61.5517,61.1261,66.6545,54.6131,-14.7059,37.2348,45.7727,0.0500,61.6500,61.9000,61.2500,61.5400,20525200
61.4809,61.5250,61.5519,62.2600,64.6698,61.4700,61.1231,66.4822,73.0144,-34.1463,30.4543,41.9980,0.5100,61.0400,61.8200,60.9500,61.5500,21788100
61.3893,61.3700,61.4548,62.2116,64.4000,61.4083,61.0400,66.4156,65.8801,-25.3333,24.3339,39.4864,0.9300,61.1900,61.3000,60.6300,60.7800,26447200
61.2450,61.2400,61.3090,61.8334,63.9760,61.3208,60.9311,66.3950,67.5817,-54.8387,21.3927,35.2479,0.7800,60.8500,60.9900,60.4500,60.9700,16432500
61.2830,61.2150,61.3276,61.8051,63.7002,61.2050,60.8476,66.3779,52.1248,-33.5366,19.3008,31.1733,0.1500,60.7600,61.0300,60.3600,61.0000,18769900
61.2162,61.1417,61.2395,61.9073,62.9569,61.0750,60.8424,66.3216,65.0474,-23.3766,18.1666,27.7007,0.4400,60.8400,61.3400,60.7500,61.0100,17977500
61.0867,61.0517,61.1000,61.6808,62.2926,61.0033,60.7800,66.1784,69.3454,-18.4932,21.7279,26.0911,0.5400,61.3900,61.5200,60.5400,61.0000,23141800
60.9013,60.9933,60.9410,61.5775,62.2852,60.9958,60.6491,66.0185,69.7723,-63.7931,26.0016,25.1678,0.3500,61.3800,61.4800,60.9500,61.2000,14488400
60.9499,61.0383,61.0148,61.3642,61.8051,61.0375,60.5946,65.8256,50.0377,-50.4065,25.3588,23.3758,-0.2700,61.5000,61.5900,60.9100,61.0500,16525200
60.9418,61.0017,61.0238,61.4878,61.7829,61.0392,60.5704,65.6263,57.7967,-47.9675,24.5875,21.9442,0.2200,60.6600,61.2600,60.6300,60.7500,17380600
60.9186,60.9267,61.0029,61.4361,61.9622,60.9842,60.5429,65.4283,59.0005,-50.8772,29.2094,23.6880,0.4500,60.8900,61.0700,60.4500,60.5500,19435700
60.8820,60.9783,60.9938,61.2651,61.6965,60.9350,60.4676,65.2012,59.3439,-52.1739,26.1652,23.9466,-0.3100,61.2000,61.6000,60.7500,61.3200,21982900
60.8348,60.9883,60.9905,60.9658,61.5878,60.9083,60.4497,64.8937,59.1457,-32.4544,23.3380,24.6698,-0.0600,60.4900,61.0600,60.3675,61.0600,18662600
60.6887,60.9400,60.9162,61.0886,61.3097,60.9325,60.4458,64.6109,64.3740,-29.2553,20.5675,22.9632,0.2900,60.0400,60.9600,59.7200,60.9100,26286200
60.5441,60.6167,60.7924,61.1280,61.4972,60.8267,60.4260,64.2807,62.2906,-27.4194,22.1838,23.3857,1.9400,58.7500,59.5400,58.5000,59.1100,26985400
60.4618,60.3250,60.6710,61.1559,61.4644,60.5267,60.3070,63.9304,58.2185,-33.8710,24.8672,27.0383,1.7500,59.5600,59.9000,58.9600,59.0000,16265100
60.4265,60.2000,60.5710,61.1777,61.2631,60.1083,60.2300,63.5597,55.5519,-7.8873,28.0874,27.1263,0.7500,58.7200,59.9600,58.0500,59.8000,28279500
60.0691,59.7267,60.1157,61.2016,60.8490,59.6075,60.2192,63.1700,69.8558,-0.0000,30.5442,26.9411,2.8400,59.3600,59.5000,58.3300,58.4800,22320900
59.6728,59.3683,59.6324,61.0561,60.9995,59.2833,59.9402,62.7879,67.5011,-1.7182,33.4925,27.0300,2.1500,58.6900,59.4000,58.4200,58.9100,20944000
59.1779,59.0400,59.0981,60.9140,61.0507,59.0592,59.7886,62.4431,66.2330,-44.5026,31.3624,26.7731,1.9700,58.9600,59.4500,58.7900,58.9400,25679100
59.2050,59.1050,59.0967,60.8973,61.0989,59.0125,59.6527,62.1487,44.6266,-52.5000,28.8063,26.8368,-0.3900,58.9700,60.0500,58.9000,59.5000,21337700
59.2871,59.0867,59.1214,61.0009,61.1562,59.0167,59.6630,61.9588,42.7615,-12.5000,27.5093,27.7984,0.1100,59.0200,59.0700,58.5500,58.8900,21008800
59.0819,59.0017,58.8933,60.5159,61.2426,59.0575,59.6676,61.8411,53.7300,-91.3295,27.0178,28.7810,0.5100,59.9300,60.0600,58.9000,59.2900,21174500
59.3226,59.2800,59.1219,59.9019,61.1141,59.2242,59.6642,61.7316,28.5190,-78.6957,23.2719,28.3822,-1.6700,60.6700,60.7200,59.6300,60.1500,20071500
59.4877,59.5983,59.3186,59.0037,60.9977,59.4667,59.9070,61.6650,33.4695,-85.0575,21.1931,26.2778,-1.9100,60.4900,61.1600,60.1400,60.8200,20122200
59.7067,59.7550,59.5514,58.9883,61.0800,59.7600,60.1357,61.5813,33.8108,-63.6015,19.1706,23.9885,-0.9400,59.6000,60.2500,59.2500,59.8800,14301100
59.7894,59.8233,59.6438,59.0657,61.3956,60.0042,60.1880,61.4773,40.1836,-86.9732,19.2714,23.3904,-0.4100,59.9600,60.4500,59.8000,59.9100,14651300
60.1492,60.0467,59.9743,58.5668,60.9409,60.1450,60.2007,61.4034,27.8369,-82.7434,22.8840,24.9509,-1.3400,59.7000,60.5600,59.5600,60.2300,16951300
60.4929,60.2300,60.2429,58.8423,60.2792,60.1675,60.3452,61.3429,31.3758,-52.8796,27.2191,25.2455,-1.1000,60.5500,60.6600,60.2000,60.3900,24281300
60.6300,60.5267,60.3505,58.9802,59.1287,60.3092,60.4398,61.2987,40.6306,-46.2329,28.8664,25.0297,-1.7800,61.8500,62.1700,61.4500,61.9300,23188500
60.5540,60.7983,60.3443,59.2154,59.1209,60.6558,60.4822,61.2290,50.2543,-81.5789,29.9281,24.5494,-1.6300,62.5600,62.6700,62.1800,62.4500,14731300
60.8236,61.1467,60.7062,59.1842,59.2466,61.1833,60.4368,61.1730,31.2028,-88.7460,33.2585,26.2650,-2.0900,61.9200,62.5000,61.2500,61.9700,23097300
61.1891,61.6133,61.1929,59.6617,58.5263,61.7333,60.6010,61.1531,31.5238,-78.7302,37.8528,30.3684,-2.8000,62.2800,62.7100,61.8500,62.7100,19985300
61.5727,62.0283,61.7067,60.1540,58.8203,62.1375,60.8477,61.1648,34.6976,-92.9368,35.7797,31.4994,-2.4900,62.8600,62.8900,62.2700,62.7200,21033800
62.0458,62.4167,62.2857,60.2927,58.9223,62.4192,61.0526,61.1359,36.2169,-60.9195,34.4731,31.6697,-2.3300,61.9800,62.9900,61.8800,62.7200,31075800
62.0922,62.4183,62.4252,60.0058,59.1504,62.5050,61.2630,61.0712,55.8218,-22.6891,35.7570,32.8426,-0.0100,60.6400,62.0400,60.6100,61.9400,28144000
61.9491,61.9567,62.2843,60.3258,58.9794,62.2725,61.2600,60.9634,65.8523,-30.0690,39.7167,36.4876,2.7700,60.1500,60.5100,59.5978,59.6800,29354600
61.9407,61.6850,62.2029,60.8576,59.4926,61.8192,60.9491,60.8057,60.3753,-8.2542,36.7392,37.2960,1.6300,61.4200,61.8800,60.2900,60.3400,33763000
61.6330,61.3850,61.8243,61.4922,60.0660,61.2175,60.8588,60.5972,76.0450,-7.9594,34.9977,35.3887,1.8000,60.7300,61.2700,60.7300,60.9100,23511100
61.1981,61.0667,61.3519,62.4062,60.1711,60.7742,60.6509,60.3549,76.2679,-7.9594,32.9079,33.6905,1.9100,60.6200,60.9000,60.3900,60.8100,22400800
60.5894,60.6783,60.7686,62.6431,59.6246,60.5883,60.4019,60.0648,76.2679,-4.0947,32.5249,34.1409,2.3300,59.7000,60.4400,59.6300,60.3900,20236500
60.0492,60.3083,60.3024,62.5772,59.8425,60.5017,60.0624,59.7104,71.7885,-71.4286,38.1143,38.9155,2.2200,59.2600,59.8100,58.8000,59.7200,19281400
60.1968,60.2583,60.4676,62.8117,60.3472,60.3817,59.8001,59.3216,48.1657,-47.8261,41.0853,38.9123,0.3000,58.7100,59.7900,58.6600,59.3800,27051400
60.1396,59.8967,60.3410,62.5446,61.0288,59.9825,59.8021,59.0287,60.4929,-9.8093,45.5716,40.2846,2.1700,59.1300,59.1300,57.6000,58.1700,26859700
59.8314,59.5700,59.9581,62.0397,62.1983,59.5150,59.6583,58.8821,74.1512,-2.7273,45.8688,39.3884,1.9600,57.6800,58.9900,57.6700,58.9500,23807300
59.4400,59.1733,59.4905,61.1588,62.5424,59.0675,59.4202,58.8993,73.2688,-1.7606,42.1079,37.3164,2.3800,58.3300,58.7400,58.1000,58.4300,20960000
59.0600,58.7683,59.0271,60.3061,62.5135,58.7217,59.1081,58.9522,69.6417,-4.0724,37.5948,37.8546,2.4300,58.8400,59.1100,57.8100,57.9600,35805700
58.7959,58.6933,58.7338,60.7041,62.9654,58.5875,58.8152,59.0603,62.9606,-18.7215,34.2237,37.6545,0.4500,59.3600,59.4900,58.5900,59.2700,24737300
58.5623,58.6733,58.5319,60.7925,62.8005,58.5867,58.8013,59.2870,59.1598,-69.8413,35.9640,40.7678,0.1200,59.2200,59.3400,58.6200,59.2600,26061100
58.7192,58.8817,58.7352,60.4374,62.3278,58.7867,58.7975,59.5183,41.2938,-37.5610,30.1493,38.0090,-1.2500,59.6000,59.7200,59.0400,59.4200,30514200
58.6269,58.8800,58.7152,59.8969,61.2900,58.9767,58.8578,59.7783,53.9787,-67.5393,25.2742,33.6911,0.0100,58.2900,58.9400,58.2000,58.9400,23515000
58.7057,58.9383,58.8605,59.3196,60.1773,59.1000,58.8574,60.0615,44.5086,-92.1466,21.0544,29.3246,-0.3500,58.7600,59.0100,58.3000,58.7800,25976500
59.0040,59.0800,59.1805,58.8955,60.7743,59.1033,58.8666,60.3849,34.3302,-28.3019,18.4365,26.3301,-0.8500,59.1300,59.2000,58.1300,58.8100,40430300
58.8976,58.9400,59.0862,58.4680,61.0364,58.9425,58.9580,60.6721,59.8123,-18.6992,19.9294,27.9467,0.8400,57.3700,58.4500,57.2600,58.4300,41797200
58.7526,58.6400,58.9090,58.7442,60.7318,58.6992,58.8651,60.9498,59.6216,-10.1695,21.8883,26.0188,1.8000,57.1700,57.5900,56.7700,57.4600,36912100
58.4857,58.1650,58.5505,58.5695,60.1601,58.3092,58.6830,61.2938,63.6477,-7.9755,22.0311,23.6527,2.8500,56.8500,56.9900,55.9400,56.5700,32767900
58.3039,57.7767,58.2181,58.7041,59.4909,57.8183,58.1315,61.7284,56.2644,-12.8834,20.6121,20.8332,2.3300,56.9800,57.2700,56.1700,56.6100,47746400
58.1135,57.4917,57.8500,59.3000,58.9750,57.3375,57.5922,62.1160,53.6493,-11.9632,21.7709,20.1037,1.7100,57.3300,57.7300,56.9200,57.0700,43944900
57.8349,57.2383,57.4010,59.2057,58.3856,57.0267,57.3131,62.3789,54.1553,-0.7968,23.1616,21.5455,1.5200,58.0000,58.0900,57.0000,57.2900,52525000
57.5969,57.2450,57.0624,59.0390,58.7480,57.0575,57.0700,62.4583,49.0872,-55.9420,24.9470,23.4176,-0.0400,59.3100,59.3900,58.4700,58.4700,43013000
57.6517,57.5183,57.0790,58.6196,58.4925,57.4092,57.0632,62.3191,33.4334,-85.3488,28.0812,25.0562,-1.6400,60.1500,60.2400,59.1000,59.1000,118023500
58.0843,58.1017,57.5167,58.3097,58.6521,58.0250,57.0066,62.0649,12.9750,-91.2525,28.4340,24.5231,-3.5000,60.8200,61.2000,59.8700,60.0700,34188500
58.6740,58.8500,58.1567,57.9312,59.5249,58.8000,57.3559,61.7242,13.1261,-97.1910,33.5454,27.6582,-4.4900,61.7100,62.2600,60.9000,61.1000,38058900
59.3157,59.6617,58.8971,57.3010,59.5325,59.6567,57.9525,61.2794,14.7750,-95.3226,38.9552,31.0584,-4.8700,63.1300,63.2000,61.7900,61.9400,26147000
60.1259,60.6350,59.8529,56.6114,59.4748,60.5992,58.6586,60.8410,15.5536,-100.0000,45.4470,35.1970,-5.8400,64.1000,64.5000,62.8500,63.1300,24877600
60.7883,61.4067,60.6919,56.3267,59.0773,61.4767,59.7535,60.4793,20.3465,-100.0000,51.6401,39.8606,-4.6300,62.7800,63.3700,62.4000,63.1000,32747000
61.4636,61.9900,61.5176,56.6621,58.8224,62.1900,60.7385,60.2434,23.5792,-95.6803,52.8237,40.6289,-3.5000,62.4200,62.7000,61.9500,62.6000,23310200
62.0210,62.3967,62.1824,57.2727,58.4608,62.6150,61.3675,60.0606,29.6169,-94.4444,48.7482,41.1468,-2.4400,61.9700,62.6200,61.9000,62.5100,20652700
62.3894,62.6317,62.6200,57.9954,57.6910,62.7358,61.7231,59.7452,38.2936,-85.0498,44.2011,41.5782,-1.4100,61.8900,62.5700,61.4900,62.5100,24532600
62.5692,62.5367,62.7905,59.0878,56.7057,62.5875,61.8315,59.3811,47.8132,-43.0818,39.9476,42.6973,0.5700,62.0600,62.4600,61.3200,61.3700,24667800
62.3449,62.3250,62.5605,59.9972,56.1193,62.3300,61.8278,59.0682,67.6744,-12.3288,34.9754,43.3077,1.2700,61.6800,61.9200,61.1800,61.8600,21227100
62.0428,62.1233,62.2814,61.0314,56.2744,62.0725,61.5732,58.8559,67.3898,-6.4935,31.9196,42.3716,1.2100,61.5000,62.0000,61.1600,61.8900,33020100
61.8200,61.6950,62.0229,61.9735,56.7508,61.7525,61.3021,58.7557,62.8471,-3.9286,29.9769,39.3625,2.5700,61.5800,61.6000,59.8200,60.0300,31693200
61.5440,61.4833,61.7295,62.6913,57.3458,61.4833,60.8849,58.7403,62.0542,-1.8809,30.1479,37.1745,1.2700,59.6200,61.4400,59.3800,61.2400,48460700
61.1575,60.9483,61.2833,63.1715,58.4605,61.0525,60.7972,58.7728,62.0542,-33.4356,34.8036,37.3756,3.2100,59.9800,60.4100,59.2000,59.3000,28389500
61.0726,60.6408,61.0750,62.9638,59.3662,60.6312,60.5514,58.7451,53.2844,-5.0000,37.6973,36.3363,1.8450,60.7400,61.0500,59.2895,59.5250,45019200
60.7576,60.5908,60.7124,62.6073,60.5069,60.3483,60.4932,58.6914,58.0935,-4.2705,31.3430,31.6313,0.3000,61.2300,62.0100,60.6000,61.5600,32383700
60.3046,60.4042,60.2879,62.3874,61.6237,60.2396,60.4822,58.5276,58.3622,-70.4626,27.1935,28.5852,1.1200,59.5100,60.8000,59.2330,60.7700,28668400
60.4144,60.2742,60.3576,62.0623,62.5510,60.3237,60.4506,58.2084,45.2846,-26.8293,25.9630,28.0554,0.7800,60.3800,60.8600,59.1400,59.2500,32972000
60.0842,60.1442,60.0445,61.4968,63.2756,60.3583,60.4573,57.8584,54.5773,-94.4251,25.0263,29.9150,0.7800,61.2100,61.6700,60.2800,60.4600,32078700
